GRMZM2G355343	rep2_MACS_peak_4211,rep1_MACS_peak_2201	no
GRMZM2G370044	rep1_MACS_peak_4534,rep2_MACS_peak_8834	no
GRMZM2G704466	rep2_MACS_peak_7201,rep1_MACS_peak_3717	no
AC210302.3_FG004	rep2_MACS_peak_1547,rep1_MACS_peak_832	no
GRMZM2G417583	rep2_MACS_peak_3145,rep1_MACS_peak_1683	no
GRMZM2G009465	rep1_MACS_peak_367,rep2_MACS_peak_688	no
GRMZM2G132442	rep1_MACS_peak_3497,rep2_MACS_peak_6760	no
GRMZM2G178279	rep2_MACS_peak_9507,rep1_MACS_peak_4947	no
GRMZM2G111147	rep2_MACS_peak_6877,rep1_MACS_peak_3568,rep2_MACS_peak_6879,rep1_MACS_peak_3569	no
GRMZM2G587569	rep1_MACS_peak_44,rep2_MACS_peak_101	no
GRMZM2G451374	rep2_MACS_peak_985,rep1_MACS_peak_521	no
GRMZM2G132284	rep2_MACS_peak_8881,rep1_MACS_peak_4561,rep2_MACS_peak_8882,rep1_MACS_peak_4562	no
GRMZM2G154449	rep1_MACS_peak_4102,rep2_MACS_peak_7994	no
GRMZM2G017268	rep1_MACS_peak_2634,rep2_MACS_peak_5113	no
AC197705.4_FG008	rep1_MACS_peak_4320,rep2_MACS_peak_8414	no
GRMZM2G108537	rep1_MACS_peak_3419,rep2_MACS_peak_6606	no
AC233899.1_FG004	rep1_MACS_peak_4983,rep2_MACS_peak_9568,rep1_MACS_peak_4984,rep2_MACS_peak_9569	no
GRMZM2G326625	rep1_MACS_peak_953,rep2_MACS_peak_1744	no
GRMZM2G058340	rep2_MACS_peak_4505,rep1_MACS_peak_2334	no
GRMZM2G517730	rep1_MACS_peak_291,rep2_MACS_peak_538	no
AC195148.3_FG001	rep1_MACS_peak_4735,rep2_MACS_peak_9168	no
GRMZM2G132811	rep2_MACS_peak_8046,rep1_MACS_peak_4128	no
GRMZM2G074546	rep2_MACS_peak_2761,rep1_MACS_peak_1480	no
GRMZM2G022797	rep1_MACS_peak_1431,rep2_MACS_peak_2686	no
GRMZM2G107597	rep1_MACS_peak_258,rep2_MACS_peak_497	no
GRMZM2G034079	rep2_MACS_peak_7637,rep1_MACS_peak_3936	no
GRMZM2G315509	rep2_MACS_peak_4596,rep1_MACS_peak_2381	no
GRMZM5G881739	rep1_MACS_peak_3343,rep2_MACS_peak_6441	no
GRMZM5G823673	rep2_MACS_peak_2625,rep1_MACS_peak_1402,rep2_MACS_peak_2626,rep1_MACS_peak_1403	no
GRMZM2G075330	rep1_MACS_peak_604,rep2_MACS_peak_1153	no
GRMZM2G097638	rep1_MACS_peak_1150,rep2_MACS_peak_2115,rep2_MACS_peak_2116,rep1_MACS_peak_1151	no
AC195235.3_FG003	rep1_MACS_peak_1309,rep2_MACS_peak_2442	no
GRMZM2G702127	rep1_MACS_peak_2225,rep2_MACS_peak_4258	no
GRMZM2G455330	rep1_MACS_peak_1672,rep2_MACS_peak_3125,rep1_MACS_peak_1673,rep2_MACS_peak_3126	no
GRMZM2G422670	rep2_MACS_peak_1556,rep1_MACS_peak_840	no
AC196642.4_FG003	rep2_MACS_peak_6841,rep1_MACS_peak_3543	no
GRMZM2G013663	rep2_MACS_peak_5615,rep1_MACS_peak_2922	no
GRMZM5G816314	rep1_MACS_peak_3156,rep2_MACS_peak_6084	no
GRMZM2G022699	rep1_MACS_peak_1431,rep2_MACS_peak_2686	no
GRMZM2G508840	rep2_MACS_peak_7611,rep1_MACS_peak_3929	no
GRMZM2G338539	rep2_MACS_peak_7745,rep1_MACS_peak_3987	no
GRMZM2G066538	rep2_MACS_peak_1740,rep1_MACS_peak_951,rep2_MACS_peak_1741,rep1_MACS_peak_952	no
GRMZM2G016443	rep2_MACS_peak_188,rep1_MACS_peak_91	no
GRMZM2G590450	rep2_MACS_peak_9142,rep1_MACS_peak_4718	no
GRMZM2G354123	rep2_MACS_peak_3434,rep1_MACS_peak_1831	no
AC213631.2_FG010	rep2_MACS_peak_8868,rep1_MACS_peak_4554,rep2_MACS_peak_8869,rep1_MACS_peak_4555	no
GRMZM2G053126	rep1_MACS_peak_3937,rep2_MACS_peak_7638	no
GRMZM2G174799	rep1_MACS_peak_3892,rep2_MACS_peak_7524	no
AC195957.3_FG003	rep1_MACS_peak_3005,rep2_MACS_peak_5782	no
GRMZM2G039841	rep1_MACS_peak_3107,rep2_MACS_peak_5992	no
GRMZM2G307400	rep1_MACS_peak_2939,rep2_MACS_peak_5648	no
GRMZM2G001145	rep1_MACS_peak_3918,rep2_MACS_peak_7582,rep2_MACS_peak_7585,rep1_MACS_peak_3920	no
AC191048.2_FG006	rep2_MACS_peak_5331,rep1_MACS_peak_2759	no
GRMZM2G417954	rep1_MACS_peak_3685,rep2_MACS_peak_7126	no
AC195147.3_FG008	rep1_MACS_peak_4055,rep2_MACS_peak_7896	no
GRMZM2G109966	rep2_MACS_peak_9300,rep1_MACS_peak_4806	no
GRMZM2G075148	rep2_MACS_peak_3340,rep1_MACS_peak_1791,rep2_MACS_peak_3341,rep1_MACS_peak_1792	no
GRMZM5G832114	rep1_MACS_peak_2604,rep2_MACS_peak_5050	no
GRMZM2G700149	rep2_MACS_peak_7296,rep1_MACS_peak_3771	no
GRMZM2G450501	rep1_MACS_peak_3481,rep2_MACS_peak_6733,rep1_MACS_peak_3482,rep2_MACS_peak_6734	no
GRMZM2G123119	rep1_MACS_peak_3741,rep2_MACS_peak_7236,rep2_MACS_peak_7237,rep1_MACS_peak_3742	no
GRMZM2G431714	rep1_MACS_peak_850,rep2_MACS_peak_1571	no
GRMZM2G385628	rep2_MACS_peak_4658,rep1_MACS_peak_2416	no
GRMZM2G137861	rep1_MACS_peak_428,rep2_MACS_peak_826	no
GRMZM2G302549	rep2_MACS_peak_5331,rep1_MACS_peak_2759	no
GRMZM2G171450	rep1_MACS_peak_5012,rep2_MACS_peak_9626	no
AC187209.5_FG010	rep1_MACS_peak_1231,rep2_MACS_peak_2302	no
GRMZM2G045278	rep2_MACS_peak_8814,rep1_MACS_peak_4523	no
AC191622.3_FG003	rep1_MACS_peak_3651,rep2_MACS_peak_7068	no
GRMZM2G168552	rep2_MACS_peak_8671,rep1_MACS_peak_4456	no
AC230021.2_FG002	rep2_MACS_peak_3149,rep1_MACS_peak_1686,rep1_MACS_peak_1687,rep2_MACS_peak_3150	no
GRMZM2G052499	rep1_MACS_peak_887,rep2_MACS_peak_1617	no
GRMZM2G034672	rep2_MACS_peak_757,rep1_MACS_peak_397	no
AC191380.3_FG001	rep2_MACS_peak_764,rep1_MACS_peak_400,rep1_MACS_peak_401,rep2_MACS_peak_765	no
GRMZM2G136971	rep1_MACS_peak_4035,rep2_MACS_peak_7852	no
GRMZM2G034182	rep1_MACS_peak_2755,rep2_MACS_peak_5324	no
GRMZM2G029292	rep2_MACS_peak_8860,rep1_MACS_peak_4551	no
GRMZM2G501652	rep1_MACS_peak_1650	no
GRMZM5G843484	rep2_MACS_peak_4961,rep1_MACS_peak_2551	no
GRMZM2G531256	rep2_MACS_peak_1665,rep1_MACS_peak_911	no
AC226199.2_FG002	rep2_MACS_peak_5883,rep1_MACS_peak_3057	no
GRMZM2G351047	rep1_MACS_peak_3365,rep2_MACS_peak_6498	no
GRMZM2G003769	rep1_MACS_peak_1374,rep2_MACS_peak_2568,rep2_MACS_peak_2569,rep1_MACS_peak_1375	no
AC190757.3_FG001	rep2_MACS_peak_9613,rep1_MACS_peak_5005	no
GRMZM2G366130	rep1_MACS_peak_1653,rep2_MACS_peak_3086	no
GRMZM2G074416	rep2_MACS_peak_5507,rep1_MACS_peak_2862	no
GRMZM2G118919	rep1_MACS_peak_427,rep2_MACS_peak_823	no
GRMZM5G838828	rep2_MACS_peak_56,rep1_MACS_peak_27	no
GRMZM2G135332	rep1_MACS_peak_4541,rep2_MACS_peak_8845	no
GRMZM2G522580	rep1_MACS_peak_3953,rep2_MACS_peak_7667	no
GRMZM2G167658	rep1_MACS_peak_1557,rep2_MACS_peak_2888	no
GRMZM2G007713	rep1_MACS_peak_1281,rep2_MACS_peak_2390	no
GRMZM2G070797	rep1_MACS_peak_2317,rep2_MACS_peak_4464	no
AC212219.3_FG005	rep1_MACS_peak_210,rep2_MACS_peak_422	no
GRMZM5G873359	rep1_MACS_peak_2999,rep2_MACS_peak_5775	no
GRMZM2G054591	rep2_MACS_peak_2010,rep1_MACS_peak_1085	no
GRMZM2G167613	rep1_MACS_peak_1557,rep2_MACS_peak_2888	no
GRMZM2G082686	rep1_MACS_peak_634,rep2_MACS_peak_1205	no
GRMZM2G093712	rep2_MACS_peak_1518,rep1_MACS_peak_820	no
GRMZM2G438652	rep2_MACS_peak_7092,rep1_MACS_peak_3664	no
GRMZM2G057637	rep1_MACS_peak_1416,rep2_MACS_peak_2661	no
GRMZM2G054507	rep1_MACS_peak_340,rep2_MACS_peak_637	no
GRMZM2G116902	rep1_MACS_peak_156,rep2_MACS_peak_315	no
AC232238.2_FG005	rep2_MACS_peak_8798,rep1_MACS_peak_4514	no
GRMZM2G124037	rep1_MACS_peak_1697,rep2_MACS_peak_3171,rep1_MACS_peak_1699,rep2_MACS_peak_3172	no
AC194072.3_FG005	rep1_MACS_peak_773,rep2_MACS_peak_1430	no
GRMZM2G030504	rep1_MACS_peak_2075,rep2_MACS_peak_3934	no
GRMZM2G116491	rep2_MACS_peak_9013,rep1_MACS_peak_4636	no
GRMZM2G409309	rep2_MACS_peak_3744,rep1_MACS_peak_1991	no
GRMZM2G113165	rep2_MACS_peak_907,rep1_MACS_peak_477	no
AC191064.3_FG007	rep1_MACS_peak_4858,rep2_MACS_peak_9375	no
GRMZM2G405090	rep1_MACS_peak_2875,rep2_MACS_peak_5528	no
GRMZM2G474076	rep1_MACS_peak_1242,rep2_MACS_peak_2323	no
GRMZM2G074361	rep2_MACS_peak_6964,rep1_MACS_peak_3611	no
GRMZM2G451769	rep2_MACS_peak_9447,rep1_MACS_peak_4911	no
GRMZM5G846057	rep2_MACS_peak_7045,rep1_MACS_peak_3641,rep1_MACS_peak_3642,rep2_MACS_peak_7047	no
GRMZM2G064311	rep2_MACS_peak_1948,rep1_MACS_peak_1061	no
GRMZM2G367431	rep1_MACS_peak_2988,rep2_MACS_peak_5753	no
GRMZM5G851490	rep2_MACS_peak_1802,rep1_MACS_peak_987	no
GRMZM5G888791	rep2_MACS_peak_5615,rep1_MACS_peak_2922	no
GRMZM2G166027	rep1_MACS_peak_3277,rep2_MACS_peak_6301	no
GRMZM2G393762	rep2_MACS_peak_2707,rep1_MACS_peak_1446	no
GRMZM2G438803	rep1_MACS_peak_428,rep2_MACS_peak_826	no
GRMZM2G381378	rep2_MACS_peak_7950,rep1_MACS_peak_4081	no
AC187209.5_FG003	rep2_MACS_peak_2300,rep1_MACS_peak_1230	no
AC213693.3_FG003	rep2_MACS_peak_2681,rep1_MACS_peak_1426	no
GRMZM2G331911	rep1_MACS_peak_3025,rep2_MACS_peak_5821	no
GRMZM2G703504	rep1_MACS_peak_86,rep2_MACS_peak_179,rep2_MACS_peak_181,rep1_MACS_peak_87	no
GRMZM2G529003	rep1_MACS_peak_2335,rep2_MACS_peak_4509	no
GRMZM2G105221	rep1_MACS_peak_4458,rep2_MACS_peak_8678	no
GRMZM2G160354	rep2_MACS_peak_6870,rep1_MACS_peak_3563	no
GRMZM2G152796	rep2_MACS_peak_5332,rep1_MACS_peak_2760	no
GRMZM2G004683	rep1_MACS_peak_3903,rep2_MACS_peak_7547	no
GRMZM2G023033	rep2_MACS_peak_2636,rep1_MACS_peak_1406,rep2_MACS_peak_2637,rep1_MACS_peak_1407	no
GRMZM2G009421	rep1_MACS_peak_367,rep2_MACS_peak_688	no
GRMZM2G063522	rep2_MACS_peak_5586,rep1_MACS_peak_2906	no
GRMZM2G092694	rep1_MACS_peak_4106,rep2_MACS_peak_8002	no
GRMZM2G034835	rep2_MACS_peak_9539,rep1_MACS_peak_4965	no
GRMZM2G348241	rep1_MACS_peak_2367,rep2_MACS_peak_4568	no
GRMZM2G502452	rep1_MACS_peak_2296,rep2_MACS_peak_4419	no
GRMZM2G058595	rep2_MACS_peak_1575,rep1_MACS_peak_855	no
GRMZM2G114050	rep2_MACS_peak_3465,rep1_MACS_peak_1848	no
GRMZM2G049606	rep1_MACS_peak_4119,rep2_MACS_peak_8027	no
GRMZM2G029609	rep2_MACS_peak_1851,rep1_MACS_peak_1007	no
GRMZM2G444100	rep1_MACS_peak_1736,rep2_MACS_peak_3232	no
GRMZM2G404920	rep1_MACS_peak_2873,rep2_MACS_peak_5522	no
GRMZM2G162238	rep1_MACS_peak_2213	no
GRMZM2G407273	rep2_MACS_peak_8071,rep1_MACS_peak_4139	no
GRMZM2G034302	rep2_MACS_peak_166,rep1_MACS_peak_76	no
GRMZM2G360529	rep1_MACS_peak_1132,rep2_MACS_peak_2087	no
AC202705.2_FG001	rep1_MACS_peak_1258,rep2_MACS_peak_2348,rep2_MACS_peak_2349,rep1_MACS_peak_1260	no
GRMZM2G148772	rep2_MACS_peak_5791,rep1_MACS_peak_3011	no
GRMZM2G063663	rep2_MACS_peak_1387,rep1_MACS_peak_748	no
GRMZM2G357688	rep2_MACS_peak_7625,rep1_MACS_peak_3933	no
GRMZM2G098279	rep1_MACS_peak_1178,rep2_MACS_peak_2190	no
GRMZM5G801004	rep2_MACS_peak_511,rep1_MACS_peak_272	no
GRMZM2G052890	rep2_MACS_peak_6695,rep1_MACS_peak_3461	no
GRMZM2G115352	rep2_MACS_peak_3662,rep1_MACS_peak_1952,rep2_MACS_peak_3663,rep1_MACS_peak_1953,rep2_MACS_peak_3664,rep1_MACS_peak_1954	no
GRMZM2G494600	rep1_MACS_peak_3214,rep2_MACS_peak_6198	no
GRMZM2G420882	rep1_MACS_peak_3349,rep2_MACS_peak_6451	no
GRMZM2G700339	rep2_MACS_peak_7907,rep1_MACS_peak_4059	no
GRMZM2G339943	rep1_MACS_peak_3217,rep2_MACS_peak_6201	no
GRMZM2G128953	rep2_MACS_peak_9461,rep1_MACS_peak_4920	no
GRMZM2G702807	rep2_MACS_peak_5189,rep1_MACS_peak_2678	no
GRMZM2G433137	rep2_MACS_peak_8868,rep1_MACS_peak_4554,rep2_MACS_peak_8869,rep1_MACS_peak_4555	no
GRMZM2G702716	rep2_MACS_peak_4961,rep1_MACS_peak_2551	no
GRMZM2G087040	rep2_MACS_peak_5994,rep1_MACS_peak_3108	no
GRMZM5G802232	rep1_MACS_peak_427,rep2_MACS_peak_823	no
GRMZM2G473528	rep2_MACS_peak_7737,rep1_MACS_peak_3984	no
GRMZM2G323013	rep1_MACS_peak_3257,rep2_MACS_peak_6266,rep2_MACS_peak_6267,rep1_MACS_peak_3258	no
GRMZM2G069146	rep2_MACS_peak_7581,rep1_MACS_peak_3917,rep1_MACS_peak_3918,rep2_MACS_peak_7582	no
GRMZM2G703960	rep1_MACS_peak_4696,rep2_MACS_peak_9108	no
GRMZM2G331964	rep2_MACS_peak_4976,rep1_MACS_peak_2561	no
GRMZM2G060876	rep1_MACS_peak_4045,rep2_MACS_peak_7874	no
GRMZM2G044438	rep2_MACS_peak_3387,rep1_MACS_peak_1813	no
GRMZM2G165177	rep2_MACS_peak_8818,rep1_MACS_peak_4527	no
GRMZM2G076056	rep2_MACS_peak_491,rep1_MACS_peak_252,rep1_MACS_peak_253,rep2_MACS_peak_492	no
GRMZM2G447490	rep1_MACS_peak_2084,rep2_MACS_peak_3950	no
GRMZM2G038051	rep2_MACS_peak_7541,rep1_MACS_peak_3900	no
GRMZM2G162962	rep1_MACS_peak_2022,rep2_MACS_peak_3811	no
GRMZM2G150434	rep1_MACS_peak_4359,rep2_MACS_peak_8473	no
GRMZM2G399396	rep2_MACS_peak_9320,rep1_MACS_peak_4822	no
GRMZM2G434203	rep2_MACS_peak_6121,rep1_MACS_peak_3179,rep2_MACS_peak_6122,rep1_MACS_peak_3180	no
GRMZM2G700004	rep1_MACS_peak_4912,rep2_MACS_peak_9448	no
GRMZM5G865943	rep1_MACS_peak_2970	no
GRMZM2G149665	rep2_MACS_peak_1825,rep1_MACS_peak_996	no
GRMZM2G152655	rep1_MACS_peak_2384,rep2_MACS_peak_4608	no
GRMZM2G091527	rep2_MACS_peak_5351,rep1_MACS_peak_2769	no
GRMZM2G343828	rep1_MACS_peak_2631,rep2_MACS_peak_5108	no
GRMZM2G410443	rep2_MACS_peak_9300,rep1_MACS_peak_4806	no
GRMZM5G886603	rep1_MACS_peak_3838,rep2_MACS_peak_7418	no
GRMZM2G078798	rep2_MACS_peak_6661,rep1_MACS_peak_3446	no
GRMZM2G042013	rep1_MACS_peak_4448,rep2_MACS_peak_8654,rep2_MACS_peak_8655,rep1_MACS_peak_4449	no
GRMZM2G363552	rep1_MACS_peak_4005,rep2_MACS_peak_7783	no
GRMZM2G101741	rep2_MACS_peak_7545,rep1_MACS_peak_3901,rep2_MACS_peak_7546,rep1_MACS_peak_3902	no
GRMZM5G892289	rep1_MACS_peak_2012,rep2_MACS_peak_3791	no
GRMZM2G328593	rep1_MACS_peak_1788,rep2_MACS_peak_3335	no
GRMZM2G031204	rep2_MACS_peak_8741,rep1_MACS_peak_4496,rep2_MACS_peak_8742,rep1_MACS_peak_4497	no
GRMZM2G098209	rep2_MACS_peak_6790,rep1_MACS_peak_3510,rep1_MACS_peak_3511,rep2_MACS_peak_6791	no
GRMZM2G348912	rep1_MACS_peak_3640,rep2_MACS_peak_7042	no
GRMZM2G068202	rep1_MACS_peak_1200,rep2_MACS_peak_2245	no
AC214771.3_FG003	rep1_MACS_peak_3049,rep2_MACS_peak_5876	no
GRMZM2G468788	rep2_MACS_peak_8671,rep1_MACS_peak_4456	no
GRMZM2G022904	rep1_MACS_peak_3802,rep2_MACS_peak_7352	no
GRMZM2G112122	rep2_MACS_peak_4814,rep1_MACS_peak_2496	no
GRMZM2G168516	rep1_MACS_peak_1351,rep2_MACS_peak_2526	no
GRMZM2G150386	rep1_MACS_peak_835,rep2_MACS_peak_1551	no
GRMZM2G028969	rep1_MACS_peak_1357,rep2_MACS_peak_2538	no
GRMZM2G471970	rep2_MACS_peak_6490,rep1_MACS_peak_3361	no
GRMZM2G088053	rep1_MACS_peak_4621,rep2_MACS_peak_8985,rep1_MACS_peak_4622,rep2_MACS_peak_8986	no
GRMZM2G386273	rep2_MACS_peak_5351,rep1_MACS_peak_2769	no
GRMZM5G843157	rep2_MACS_peak_4413,rep1_MACS_peak_2294	no
GRMZM2G388155	rep2_MACS_peak_4662,rep1_MACS_peak_2417	no
GRMZM2G330751	rep2_MACS_peak_5514,rep1_MACS_peak_2870	no
GRMZM2G439168	rep2_MACS_peak_8548,rep1_MACS_peak_4405	no
GRMZM2G035491	rep1_MACS_peak_3254,rep2_MACS_peak_6255	no
GRMZM2G465957	rep1_MACS_peak_3164,rep2_MACS_peak_6092	no
GRMZM2G159210	rep2_MACS_peak_3321,rep1_MACS_peak_1782,rep1_MACS_peak_1783,rep2_MACS_peak_3322,rep1_MACS_peak_1784,rep2_MACS_peak_3323	no
GRMZM2G066358	rep1_MACS_peak_4623,rep2_MACS_peak_8988	no
AC206611.3_FG002	rep2_MACS_peak_2939,rep1_MACS_peak_1585	no
GRMZM2G475185	rep1_MACS_peak_1655,rep2_MACS_peak_3088	no
GRMZM2G388574	rep1_MACS_peak_4134,rep2_MACS_peak_8060	no
GRMZM2G355761	rep2_MACS_peak_8506,rep1_MACS_peak_4375	no
GRMZM2G436703	rep2_MACS_peak_9639,rep1_MACS_peak_5016	no
GRMZM2G173532	rep1_MACS_peak_3490,rep2_MACS_peak_6751	no
GRMZM2G072529	rep1_MACS_peak_992,rep2_MACS_peak_1811	no
GRMZM2G092465	rep1_MACS_peak_3313,rep2_MACS_peak_6382	no
GRMZM2G515874	rep2_MACS_peak_7489,rep1_MACS_peak_3879,rep2_MACS_peak_7491,rep1_MACS_peak_3880	no
GRMZM2G011789	rep1_MACS_peak_3213,rep2_MACS_peak_6196	no
GRMZM2G554653	rep1_MACS_peak_3440,rep2_MACS_peak_6648	no
GRMZM2G178753	rep1_MACS_peak_2856,rep2_MACS_peak_5492	no
GRMZM2G052606	rep1_MACS_peak_925,rep2_MACS_peak_1687	no
AC195946.3_FG003	rep2_MACS_peak_8215,rep1_MACS_peak_4221,rep2_MACS_peak_8216,rep1_MACS_peak_4222,rep2_MACS_peak_8217,rep1_MACS_peak_4224,rep1_MACS_peak_4225,rep2_MACS_peak_8218	no
GRMZM2G047656	rep1_MACS_peak_745,rep2_MACS_peak_1382	no
GRMZM2G318652	rep2_MACS_peak_460,rep1_MACS_peak_232	no
GRMZM2G028104	rep2_MACS_peak_1800,rep1_MACS_peak_986	no
GRMZM2G045927	rep2_MACS_peak_6265,rep1_MACS_peak_3256	no
AC196575.3_FG007	rep1_MACS_peak_3152,rep2_MACS_peak_6077	no
GRMZM2G527074	rep1_MACS_peak_604,rep2_MACS_peak_1153	no
GRMZM2G114523	rep1_MACS_peak_1443,rep2_MACS_peak_2702	no
GRMZM2G062885	rep1_MACS_peak_2986,rep2_MACS_peak_5751,rep1_MACS_peak_2987,rep2_MACS_peak_5752	no
GRMZM2G702529	rep1_MACS_peak_1111,rep2_MACS_peak_2056	no
AC192381.3_FG004	rep2_MACS_peak_1444,rep1_MACS_peak_782	no
GRMZM2G460571	rep1_MACS_peak_2377,rep2_MACS_peak_4589	no
GRMZM2G439350	rep1_MACS_peak_4445,rep2_MACS_peak_8638	no
GRMZM2G064941	rep1_MACS_peak_1790,rep2_MACS_peak_3339	no
GRMZM2G170559	rep2_MACS_peak_5915,rep1_MACS_peak_3070	no
GRMZM2G128907	rep1_MACS_peak_956,rep2_MACS_peak_1750	no
GRMZM2G097706	rep1_MACS_peak_2300,rep2_MACS_peak_4428	no
GRMZM2G069126	rep2_MACS_peak_7581,rep1_MACS_peak_3917,rep1_MACS_peak_3918,rep2_MACS_peak_7582	no
GRMZM2G067049	rep1_MACS_peak_446,rep2_MACS_peak_848	no
GRMZM5G870099	rep1_MACS_peak_2152,rep2_MACS_peak_4102	no
GRMZM2G135477	rep1_MACS_peak_4628,rep2_MACS_peak_8997	no
GRMZM2G393070	rep2_MACS_peak_8774,rep1_MACS_peak_4507,rep1_MACS_peak_4508,rep2_MACS_peak_8775	no
GRMZM5G834386	rep1_MACS_peak_2346,rep2_MACS_peak_4529	no
GRMZM2G097636	rep1_MACS_peak_1150,rep2_MACS_peak_2115,rep2_MACS_peak_2116,rep1_MACS_peak_1151	no
GRMZM2G334567	rep1_MACS_peak_1389,rep2_MACS_peak_2598	no
AC188001.3_FG009	rep2_MACS_peak_8844,rep1_MACS_peak_4540,rep1_MACS_peak_4541,rep2_MACS_peak_8845	no
GRMZM5G814787	rep2_MACS_peak_5182,rep1_MACS_peak_2675	no
AC216369.3_FG002	rep1_MACS_peak_973,rep2_MACS_peak_1783	no
GRMZM2G335930	rep1_MACS_peak_3254,rep2_MACS_peak_6255	no
GRMZM2G073969	rep1_MACS_peak_259,rep2_MACS_peak_498	no
GRMZM5G872254	rep1_MACS_peak_720,rep2_MACS_peak_1341	no
GRMZM2G425427	rep2_MACS_peak_1797,rep1_MACS_peak_983,rep1_MACS_peak_984,rep2_MACS_peak_1798	no
AC190695.3_FG003	rep1_MACS_peak_294,rep2_MACS_peak_546	no
GRMZM2G703444	rep1_MACS_peak_1828,rep2_MACS_peak_3426	no
GRMZM2G356032	rep1_MACS_peak_3784,rep2_MACS_peak_7312	no
GRMZM2G701900	rep2_MACS_peak_5915,rep1_MACS_peak_3070	no
AC200099.4_FG006	rep2_MACS_peak_8166,rep1_MACS_peak_4195	no
GRMZM2G078246	rep1_MACS_peak_4159,rep2_MACS_peak_8109	no
GRMZM2G075996	rep2_MACS_peak_3110,rep1_MACS_peak_1669	no
GRMZM2G361120	rep1_MACS_peak_2124,rep2_MACS_peak_4043,rep1_MACS_peak_2125,rep2_MACS_peak_4045	no
GRMZM2G353276	rep1_MACS_peak_1801,rep2_MACS_peak_3365	no
GRMZM2G054912	rep2_MACS_peak_6426,rep1_MACS_peak_3335,rep2_MACS_peak_6427,rep1_MACS_peak_3336	no
GRMZM2G034283	rep2_MACS_peak_166,rep1_MACS_peak_76	no
GRMZM2G178239	rep1_MACS_peak_479,rep2_MACS_peak_908,rep1_MACS_peak_480,rep2_MACS_peak_909	no
GRMZM2G573695	rep2_MACS_peak_5789,rep1_MACS_peak_3010	no
GRMZM2G446218	rep1_MACS_peak_3396,rep2_MACS_peak_6543	no
GRMZM2G009083	rep1_MACS_peak_1615,rep2_MACS_peak_3020	no
GRMZM2G142832	rep1_MACS_peak_1127,rep2_MACS_peak_2084	no
AC202864.3_FG002	rep2_MACS_peak_6969,rep1_MACS_peak_3614	no
GRMZM2G118495	rep1_MACS_peak_155,rep2_MACS_peak_314	no
GRMZM2G418819	rep2_MACS_peak_4544,rep1_MACS_peak_2354	no
GRMZM2G112908	rep1_MACS_peak_4532,rep2_MACS_peak_8828	no
GRMZM2G157772	rep2_MACS_peak_924,rep1_MACS_peak_486	no
GRMZM2G113191	rep2_MACS_peak_907,rep1_MACS_peak_477	no
GRMZM2G079067	rep1_MACS_peak_1771,rep2_MACS_peak_3300	no
GRMZM2G358405	rep1_MACS_peak_3486,rep2_MACS_peak_6739	no
GRMZM5G861541	rep1_MACS_peak_3971,rep2_MACS_peak_7709	no
AC214771.3_FG002	rep1_MACS_peak_3049,rep2_MACS_peak_5876	no
AC198773.3_FG003	rep1_MACS_peak_912,rep2_MACS_peak_1667	no
GRMZM2G005633	rep2_MACS_peak_1976,rep1_MACS_peak_1072,rep2_MACS_peak_1977,rep1_MACS_peak_1073	no
AC205250.3_FG004	rep1_MACS_peak_4534,rep2_MACS_peak_8834	no
GRMZM2G141999	rep2_MACS_peak_7069,rep1_MACS_peak_3652	no
GRMZM2G130065	rep2_MACS_peak_5373,rep1_MACS_peak_2783,rep2_MACS_peak_5374,rep1_MACS_peak_2784	no
GRMZM2G560947	rep1_MACS_peak_3402,rep2_MACS_peak_6563	no
GRMZM2G110330	rep1_MACS_peak_3280,rep2_MACS_peak_6308	no
GRMZM2G044882	rep1_MACS_peak_2475,rep2_MACS_peak_4774	no
GRMZM2G070523	rep2_MACS_peak_5496,rep1_MACS_peak_2858	no
GRMZM5G804618	rep1_MACS_peak_2165,rep2_MACS_peak_4131	no
GRMZM2G010640	rep1_MACS_peak_3948,rep2_MACS_peak_7658	no
AC200143.3_FG003	rep1_MACS_peak_3996,rep2_MACS_peak_7763	no
GRMZM2G086117	rep2_MACS_peak_1788,rep1_MACS_peak_978	no
GRMZM5G822888	rep1_MACS_peak_2335,rep2_MACS_peak_4509	no
GRMZM2G137551	rep1_MACS_peak_1675,rep2_MACS_peak_3132	no
GRMZM2G096086	rep1_MACS_peak_1147,rep2_MACS_peak_2110	no
GRMZM2G053394	rep1_MACS_peak_4251,rep2_MACS_peak_8268	no
GRMZM2G316925	rep2_MACS_peak_1909,rep1_MACS_peak_1041	no
GRMZM5G819407	rep2_MACS_peak_5813,rep1_MACS_peak_3020	no
AC185130.2_FG004	rep2_MACS_peak_5738,rep1_MACS_peak_2980	no
GRMZM2G439773	rep1_MACS_peak_4311,rep2_MACS_peak_8391	no
GRMZM2G390998	rep2_MACS_peak_1241,rep1_MACS_peak_651	no
GRMZM2G166099	rep2_MACS_peak_5441,rep1_MACS_peak_2824	no
GRMZM2G081808	rep1_MACS_peak_320,rep2_MACS_peak_594	no
GRMZM2G145374	rep1_MACS_peak_2084,rep2_MACS_peak_3950	no
GRMZM2G305850	rep1_MACS_peak_760,rep2_MACS_peak_1408,rep1_MACS_peak_761,rep2_MACS_peak_1409,rep1_MACS_peak_762,rep2_MACS_peak_1411	no
